215352,8,3
1248167,8,3
618288,8,5
2054579,8,1
467392,8,2
360446,8,4
478470,8,4
995357,8,3
273598,8,2
1756767,8,4
1915183,8,1
1661807,8,1
434304,8,3
2450074,8,1
1900619,8,3
2283057,8,5
177761,8,5
1592828,8,5
2571158,8,1
2232644,8,3
1354071,8,1
2552795,8,2
1811199,8,5
409716,8,4
1834839,8,4
2054759,8,4
133489,8,5
471154,8,4
1218946,8,2
82404,8,2
1768251,8,1
616286,8,3
1054182,8,3
2105500,8,3
2452503,8,1
1593635,8,4
1612996,8,1
2596693,8,5
174107,8,5
662832,8,3
797951,8,3
1621453,8,5
1485930,8,3
2174287,8,3
1141198,8,4
1704804,8,2
1990264,8,1
955719,8,1
2339555,8,1
2157999,8,5
552129,8,4
2610037,8,3
2473795,8,1
191415,8,1
1916499,8,4
1620598,8,4
2043247,8,4
924840,8,3
2122519,8,3
1238403,8,3
2142536,8,3
1205074,8,3
622214,8,4
1721720,8,5
463055,8,4
1284473,8,2
655818,8,5
310203,8,4
2523192,8,2
1330456,8,5
139638,8,4
1130081,8,4
120573,8,1
2112089,8,3
1190294,8,4
612578,8,3
2630004,8,4
591909,8,3
1493140,8,3
1826936,8,2
1550905,8,2
331702,8,2
569972,8,3
2202365,8,4
2586843,8,4
1053603,8,2
1650759,8,2
2518947,8,1
2478878,8,3
638361,8,4
1174779,8,4
673048,8,3
262044,8,4
1921010,8,3
824277,8,2
2564111,8,3
2641733,8,2
111137,8,5
1191735,8,3
702226,8,2
2214898,8,3
1214640,8,3
158931,8,3
399906,8,3
893087,8,4
1723547,8,4
1338258,8,1
1922607,8,3
1298629,8,4
1194427,8,5
871249,8,2
1446944,8,1
1696597,8,4
2251117,8,1
2001465,8,2
1632291,8,3
1452708,8,5
403620,8,4
2236008,8,5
933259,8,1
1941022,8,5
1348027,8,3
2070267,8,2
446948,8,1
2430790,8,3
1531682,8,2
289009,8,4
1454088,8,2
439451,8,3
1893654,8,5
2298015,8,5
910798,8,1
1359739,8,5
1097872,8,3
1265662,8,4
2485979,8,5
1121033,8,3
374544,8,4
999907,8,4
2195865,8,1
1652116,8,5
1221064,8,4
1854727,8,5
1168585,8,5
1008517,8,2
2265175,8,2
680688,8,4
1723872,8,5
2294459,8,5
2055550,8,4
131898,8,2
2447220,8,1
668307,8,4
2600064,8,2
2637393,8,1
2288496,8,3
1701074,8,2
522943,8,5
240012,8,3
1133943,8,3
20616,8,3
1566804,8,3
584789,8,1
857273,8,5
2395971,8,1
1497394,8,3
275931,8,5
1744020,8,2
767929,8,3
864177,8,2
2082328,8,3
1825757,8,5
280654,8,5
835608,8,3
800498,8,4
79321,8,4
2183290,8,3
1332829,8,5
1455142,8,5
911800,8,5
2504464,8,2
463397,8,4
1001701,8,3
1299306,8,3
1243316,8,4
1036694,8,4
2499020,8,2
4804,8,2
359080,8,2
552579,8,5
1328494,8,4
2384562,8,5
912285,8,5
1192767,8,3
1273979,8,3
1024779,8,4
1244720,8,4
1830000,8,5
2075927,8,1
1244204,8,4
673915,8,1
2153395,8,5
1615195,8,5
1180049,8,5
2515964,8,5
417247,8,2
256696,8,1
766368,8,5
649582,8,4
2025029,8,1
1338107,8,2
2520838,8,5
598757,8,1
1548025,8,3
775963,8,5
2120369,8,5
1895279,8,4
2153125,8,3
2637979,8,4
909432,8,1
201097,8,5
2338800,8,2
131208,8,1
304887,8,1
2587190,8,4
2343047,8,4
983042,8,3
867395,8,5
1279794,8,2
2472970,8,5
1355083,8,4
1041715,8,1
276599,8,4
1215304,8,5
2418297,8,4
318962,8,3
2219225,8,1
453469,8,3
488212,8,3
1759377,8,2
1649373,8,5
2327948,8,3
2056672,8,5
1825866,8,2
593786,8,1
47998,8,3
940043,8,5
2042162,8,4
291388,8,1
1025593,8,1
763193,8,1
677564,8,3
2506505,8,4
1388257,8,3
899762,8,4
2629966,8,2
1831796,8,4
1854679,8,1
2513450,8,4
2101948,8,4
779778,8,2
1500073,8,3
744159,8,1
174218,8,5
253163,8,4
623281,8,3
1240341,8,4
2176809,8,5
322009,8,3
671576,8,3
727412,8,3
494201,8,5
1530817,8,5
309645,8,4
1207104,8,3
235124,8,2
574658,8,5
1714672,8,1
1457016,8,1
2215423,8,3
634255,8,4
490418,8,2
170792,8,4
311989,8,1
439122,8,5
329790,8,3
674255,8,1
153067,8,4
1761955,8,5
2007644,8,1
1326740,8,5
160564,8,2
817242,8,4
390835,8,3
1263102,8,5
613651,8,4
1302001,8,3
1982391,8,4
2384011,8,5
2461028,8,4
186776,8,2
2402302,8,3
378922,8,1
2489811,8,2
2457781,8,5
2328186,8,1
303270,8,1
611251,8,5
1928175,8,5
1852888,8,1
1054416,8,2
1644255,8,4
1650749,8,3
532689,8,4
1154641,8,2
2112629,8,4
1927110,8,2
560992,8,3
689540,8,3
1358358,8,4
657582,8,4
589800,8,5
487230,8,5
1919183,8,5
1443063,8,5
670878,8,4
1942150,8,3
1083123,8,2
2346881,8,2
1491503,8,5
606152,8,5
1297377,8,4
2337519,8,5
2520161,8,3
2225912,8,5
2205036,8,1
1859041,8,1
1255070,8,3
1827209,8,4
1556773,8,3
1397843,8,1
1932351,8,4
11007,8,5
1818059,8,2
2585513,8,4
1060735,8,3
1719407,8,3
34726,8,2
2442133,8,5
1308175,8,3
582439,8,4
1530772,8,5
1709963,8,4
423121,8,4
2512580,8,2
1116930,8,4
479227,8,3
1265879,8,5
2206608,8,5
1647244,8,1
2557602,8,4
2061569,8,2
2129248,8,2
1858024,8,2
1513841,8,3
245517,8,5
883720,8,5
2379662,8,2
2012472,8,5
2368352,8,5
1807465,8,4
2119848,8,3
1484800,8,2
257806,8,4
2334738,8,4
1556388,8,4
1009014,8,2
1848790,8,3
680098,8,5
1941811,8,3
1317142,8,3
2593657,8,1
712618,8,5
2164636,8,5
1256640,8,2
1537599,8,5
2252212,8,5
97736,8,4
2041255,8,2
142173,8,4
578676,8,2
1062201,8,5
1521774,8,4
1787024,8,2
1140532,8,1
170954,8,5
2476059,8,1
2608587,8,4
1899613,8,2
1474603,8,5
2508870,8,3
1104421,8,3
1918127,8,2
1106588,8,4
671791,8,4
212807,8,4
1818472,8,3
208240,8,3
935173,8,4
1231460,8,5
2250542,8,5
1569803,8,5
1863358,8,4
332937,8,1
1072929,8,5
1552569,8,2
308422,8,4
1765127,8,5
2419605,8,5
2229690,8,2
487140,8,2
1551141,8,5
1995125,8,1
977825,8,3
89008,8,4
1413768,8,4
1147730,8,4
736422,8,5
2197546,8,5
1493352,8,5
2334666,8,4
567272,8,3
123584,8,5
2239780,8,4
2255786,8,3
888153,8,4
2105869,8,5
1331844,8,3
1966527,8,3
1005890,8,3
1801498,8,2
333465,8,5
78456,8,3
1364371,8,1
2357567,8,3
1194270,8,3
20634,8,3
576805,8,3
943661,8,4
2091075,8,1
2619077,8,3
810735,8,4
1718496,8,2
2120917,8,4
903579,8,4
2385772,8,3
2247242,8,5
2623610,8,3
1067303,8,5
2158514,8,4
2435856,8,4
1453687,8,2
276678,8,4
476496,8,3
2555522,8,1
2428151,8,3
2482649,8,3
2280167,8,1
1022895,8,4
2070085,8,2
1093988,8,1
2136143,8,1
78936,8,3
1073119,8,4
2156973,8,4
2475608,8,3
1595688,8,4
2041319,8,5
1748626,8,3
801590,8,1
691775,8,4
52631,8,2
1689083,8,3
2622948,8,5
119283,8,4
2632868,8,1
2236366,8,3
1901576,8,4
708272,8,4
762145,8,2
1903442,8,1
1893166,8,5
867021,8,4
532741,8,3
792917,8,4
1255155,8,4
1566684,8,5
2539243,8,3
1172105,8,1
913208,8,3
108592,8,4
42263,8,5
612011,8,5
1374317,8,3
1220079,8,1
1892799,8,2
1741182,8,5
2528146,8,2
697049,8,3
2427583,8,4
897950,8,1
975870,8,3
224298,8,2
1611079,8,5
944781,8,3
1041737,8,3
1478678,8,4
1163868,8,3
667482,8,5
1686590,8,4
2241714,8,4
12559,8,3
1156653,8,5
1715337,8,4
737556,8,2
2279095,8,3
569984,8,3
1483120,8,3
840218,8,4
1232301,8,1
311875,8,2
557143,8,4
2369105,8,3
516612,8,3
1818401,8,2
1384664,8,2
1896654,8,3
684902,8,1
1029654,8,2
16364,8,4
377937,8,5
976583,8,5
2494415,8,2
2408493,8,2
1903369,8,3
1882379,8,5
1271428,8,5
460419,8,1
153595,8,2
470955,8,3
63025,8,2
654518,8,3
17713,8,4
2071264,8,4
364190,8,3
2426720,8,3
1645029,8,2
1274114,8,3
1114568,8,3
2375458,8,5
1112280,8,1
2203225,8,1
320046,8,4
555120,8,3
1325888,8,4
1007254,8,4
793114,8,3
668605,8,3
1948594,8,3
2401852,8,5
1030519,8,2
900685,8,3
165377,8,3
628567,8,4
2637042,8,1
505455,8,4
1869736,8,2
1681459,8,3
1301624,8,4
657095,8,2
1446927,8,2
1720130,8,4
949541,8,5
1716250,8,2
2573478,8,2
2371791,8,4
2046739,8,5
1241999,8,5
2024336,8,2
2023361,8,5
2104457,8,4
444303,8,2
135041,8,5
1187239,8,3
655277,8,1
1467206,8,1
1353446,8,4
438674,8,3
2633543,8,5
343215,8,1
2386992,8,2
2609871,8,1
2062917,8,5
2311233,8,3
657712,8,3
2606388,8,5
1251306,8,3
297453,8,2
21702,8,3
2418059,8,1
124291,8,1
1741356,8,4
2591105,8,3
1320840,8,2
1019056,8,2
1417846,8,1
414719,8,3
404198,8,4
1382430,8,1
1711505,8,4
666101,8,3
1990724,8,5
193689,8,5
1701081,8,1
1641147,8,4
2538611,8,5
1010271,8,4
938141,8,3
179801,8,2
516736,8,3
1014342,8,4
1359830,8,2
855984,8,4
1423177,8,4
2369179,8,3
2216911,8,4
2327480,8,2
1876983,8,5
1226991,8,4
2442646,8,4
729912,8,4
1677052,8,5
2412566,8,2
1673890,8,5
1096854,8,2
379808,8,3
2029003,8,2
1457172,8,1
2574080,8,5
896633,8,4
1950710,8,5
931055,8,3
1711010,8,2
1316241,8,2
2536250,8,5
324887,8,2
2053104,8,5
2311023,8,4
471493,8,2
1349682,8,4
1453163,8,3
994565,8,1
1974473,8,3
1710966,8,3
1934110,8,5
1041749,8,5
1696672,8,3
2252505,8,2
678286,8,2
1055112,8,3
2389191,8,3
341963,8,5
1982967,8,3
371712,8,2
1134907,8,3
593949,8,1
231683,8,1
850372,8,1
2104471,8,5
1267315,8,4
2608404,8,4
1688521,8,4
553969,8,3
930364,8,2
1458128,8,5
1222793,8,2
307177,8,4
775263,8,5
50870,8,4
2453978,8,2
1323988,8,4
2379355,8,2
841829,8,4
2438640,8,3
824992,8,3
1622913,8,4
2581540,8,2
2370596,8,1
1328746,8,3
300225,8,5
88317,8,4
284057,8,2
84749,8,4
2275248,8,4
1102789,8,5
1276027,8,4
2370673,8,3
1840362,8,4
1664010,8,4
1928628,8,4
1950376,8,1
202996,8,3
2344473,8,2
1142169,8,5
755640,8,3
1688959,8,3
589004,8,5
1831397,8,2
1819096,8,4
1962892,8,4
1959517,8,2
1640224,8,1
2534208,8,4
1323861,8,4
1093541,8,3
640004,8,5
2201265,8,3
2612086,8,4
2112148,8,5
1971616,8,2
2554553,8,3
2612470,8,3
1740939,8,5
1229119,8,2
2268932,8,4
939198,8,4
2463963,8,3
1932516,8,3
1096430,8,4
798176,8,3
2000161,8,3
360128,8,3
684098,8,5
2132051,8,4
822575,8,3
520455,8,4
2194227,8,5
2220406,8,5
142924,8,2
1085908,8,4
1958918,8,1
1966298,8,4
137404,8,5
1495224,8,1
1072890,8,3
2038806,8,5
436424,8,4
1958337,8,1
534993,8,5
123988,8,5
217830,8,3
687477,8,3
2609445,8,1
2002493,8,2
1577811,8,3
1169175,8,2
1757451,8,3
865076,8,2
2327743,8,2
1553636,8,5
1816599,8,2
959999,8,4
1832599,8,2
667235,8,3
388839,8,4
109987,8,1
2110202,8,5
1542492,8,2
129078,8,1
1865114,8,2
1390795,8,4
2419185,8,4
2193655,8,4
784387,8,1
1432428,8,3
2278178,8,3
1122567,8,3
2344203,8,3
753695,8,2
85074,8,4
1275394,8,3
2276333,8,4
1864379,8,1
1393420,8,4
2392225,8,2
72036,8,1
65292,8,5
1857227,8,4
1138626,8,3
394666,8,1
1738021,8,1
1990380,8,1
2462654,8,2
748377,8,2
833204,8,2
2446710,8,2
1409104,8,3
1752267,8,3
70963,8,3
2462410,8,4
2389470,8,3
2609036,8,5
586306,8,4
1097589,8,4
197811,8,1
952158,8,2
760262,8,5
1406800,8,1
2584595,8,4
2374782,8,4
2343720,8,4
451011,8,2
1186815,8,2
2550194,8,3
1745247,8,1
174413,8,4
2048683,8,1
961280,8,3
970605,8,4
2352469,8,2
2439617,8,5
520190,8,2
873288,8,4
1638614,8,3
1959929,8,1
1885787,8,5
1561165,8,5
2035997,8,1
1129512,8,4
246569,8,3
2251015,8,2
1797887,8,1
1328194,8,3
1771156,8,2
558679,8,4
2596289,8,2
1289605,8,4
2186659,8,2
1549000,8,4
751191,8,3
1597907,8,3
1396721,8,4
243827,8,5
134288,8,5
901416,8,2
562190,8,5
579728,8,3
986613,8,3
1402509,8,5
1477012,8,5
2471921,8,1
411647,8,3
813018,8,2
1845140,8,5
2604150,8,1
1028857,8,1
680928,8,5
294024,8,3
728168,8,5
1561636,8,4
1023992,8,3
1846216,8,2
770587,8,1
617359,8,5
935531,8,4
2160292,8,4
1008754,8,4
2390539,8,3
233821,8,4
2469555,8,5
1258560,8,1
465905,8,5
1273513,8,2
2161965,8,1
2102396,8,5
2336735,8,5
48289,8,3
1587431,8,1
364247,8,5
1642678,8,2
1229053,8,2
2473503,8,1
1701654,8,4
997011,8,1
1621367,8,2
1575139,8,2
41307,8,5
35616,8,4
1528452,8,3
1365076,8,5
1532186,8,3
507094,8,5
1765771,8,4
1956727,8,3
1980078,8,2
1103812,8,5
75260,8,4
962268,8,3
1433580,8,2
47021,8,1
1082535,8,4
2382980,8,3
1800701,8,5
732085,8,3
122126,8,3
1313969,8,3
105033,8,3
2105662,8,2
95943,8,3
1801511,8,1
983721,8,5
1877584,8,5
1890513,8,1
2164523,8,2
1093116,8,1
1165027,8,5
2560256,8,2
1930407,8,4
2617482,8,5
2503032,8,4
1947007,8,1
1588471,8,5
861901,8,5
2270065,8,1
1010845,8,1
1502807,8,1
2488616,8,5
1985312,8,4
376023,8,3
1428529,8,4
1197652,8,5
1003025,8,1
314718,8,5
2506142,8,4
990811,8,1
481798,8,4
1289657,8,2
2063529,8,2
1392376,8,4
664132,8,5
1908388,8,4
482256,8,3
2130045,8,3
945986,8,2
1568281,8,3
472173,8,3
1295246,8,2
141430,8,2
60037,8,1
390951,8,3
1357543,8,2
2434805,8,5
1211089,8,2
406841,8,3
22355,8,1
1671364,8,3
2283398,8,3
1960577,8,2
305416,8,4
256316,8,1
1498149,8,1
591203,8,5
572481,8,1
2369705,8,4
198763,8,3
2233936,8,2
19606,8,2
659804,8,1
2154306,8,5
378346,8,3
1155277,8,1
1046081,8,2
2528143,8,1
433547,8,1
1735700,8,5
1127519,8,1
341068,8,4
1975341,8,3
1947011,8,4
910244,8,4
1818447,8,3
1010516,8,5
209997,8,2
499257,8,1
1050159,8,4
334593,8,3
857129,8,5
2160353,8,5
1414169,8,5
1207990,8,2
238920,8,3
733891,8,5
1854220,8,2
1445186,8,1
8493,8,2
152955,8,3
1858547,8,2
214783,8,2
236444,8,3
1110403,8,5
1782605,8,5
826948,8,5
2206458,8,4
61483,8,1
214730,8,3
670477,8,4
1770960,8,4
1799203,8,4
1094167,8,1
327783,8,4
2318070,8,3
611924,8,3
2146966,8,5
2218777,8,5
1900823,8,3
1638484,8,4
1631153,8,3
1270100,8,2
1279226,8,2
2475103,8,3
866161,8,2
781200,8,3
872126,8,3
2226164,8,2
2598847,8,4
2013101,8,2
1918525,8,5
1767881,8,5
871377,8,4
1866714,8,2
2271535,8,5
1129621,8,2
1500833,8,4
456549,8,5
1169952,8,4
510288,8,5
2281524,8,3
2247813,8,2
858942,8,4
1608442,8,4
708873,8,2
1866575,8,3
1417494,8,2
2066105,8,1
2030762,8,2
1413839,8,1
1100083,8,3
689205,8,2
1405228,8,2
927324,8,5
406365,8,1
2056370,8,3
573256,8,3
893878,8,3
503467,8,3
856034,8,3
1996345,8,5
753107,8,1
1579906,8,5
1872933,8,3
1095839,8,1
2245638,8,4
1641613,8,1
394214,8,1
2563416,8,4
863082,8,5
2527329,8,5
2498148,8,5
31969,8,4
139994,8,5
1585897,8,4
95805,8,4
1153745,8,4
1013341,8,3
297743,8,2
294223,8,2
1610023,8,1
63452,8,1
2152777,8,1
678997,8,1
1854712,8,3
495357,8,1
646370,8,4
1968759,8,2
883159,8,2
1788823,8,1
2271973,8,3
853475,8,1
2059101,8,2
1399154,8,2
1382551,8,5
565219,8,5
302697,8,2
2410917,8,1
1882578,8,1
2524866,8,4
1923264,8,1
2206333,8,1
900410,8,5
436521,8,5
671827,8,4
1736256,8,4
128234,8,4
2012211,8,1
295492,8,5
2405897,8,3
1057400,8,1
1672632,8,4
942607,8,4
71256,8,5
2511385,8,5
594678,8,5
2023886,8,3
2419474,8,3
862596,8,1
1455869,8,1
541048,8,1
247474,8,3
1472304,8,3
1443369,8,4
1595607,8,5
2283789,8,4
703213,8,4
1293953,8,3
455024,8,2
1620059,8,3
876199,8,4
268601,8,4
2330302,8,3
531541,8,1
1083973,8,2
2551429,8,5
2229877,8,4
201029,8,1
1959024,8,4
576369,8,4
201341,8,4
1436204,8,5
1343679,8,3
1946310,8,1
1669040,8,3
362829,8,4
1800511,8,4
532628,8,3
938266,8,3
1995445,8,5
606654,8,5
2297136,8,4
513313,8,3
1070409,8,5
1167696,8,5
1915619,8,2
1167175,8,5
2604008,8,3
372956,8,2
1056827,8,3
1456270,8,3
198476,8,2
2155916,8,2
1208935,8,5
631006,8,3
2586697,8,3
462941,8,4
1889932,8,3
271423,8,4
2116286,8,1
2383529,8,3
412761,8,3
311830,8,2
796548,8,4
1214431,8,5
878477,8,4
458979,8,3
1348497,8,3
184102,8,4
1503138,8,3
1569335,8,2
376325,8,1
2280347,8,2
2630385,8,3
2177114,8,5
1294178,8,3
105416,8,5
692353,8,3
42501,8,3
1355581,8,2
751406,8,2
1078528,8,4
659681,8,4
1586544,8,3
2047761,8,1
216893,8,5
2371916,8,2
1518853,8,5
28560,8,4
2133903,8,3
154993,8,2
1523394,8,4
339901,8,1
1430181,8,4
1104511,8,3
1239713,8,3
2144703,8,3
2108858,8,5
840608,8,1
193010,8,3
338434,8,3
290967,8,3
910868,8,3
66570,8,2
2354125,8,2
1467857,8,4
782724,8,2
762612,8,3
1345570,8,4
2174575,8,2
2013490,8,4
1894575,8,4
1993905,8,5
552356,8,3
2547767,8,5
1337104,8,1
1357623,8,3
2464557,8,5
1868479,8,5
1435141,8,3
1210528,8,4
775215,8,5
1742859,8,4
2456574,8,3
469750,8,5
62741,8,4
2000436,8,5
1924978,8,3
1802392,8,4
864201,8,5
905537,8,3
214247,8,5
1976773,8,4
1828822,8,3
1816495,8,4
2350917,8,3
2429098,8,4
654304,8,4
556940,8,1
1933718,8,1
2538123,8,5
1071775,8,3
262178,8,4
2289721,8,3
2157446,8,3
1171420,8,3
1431515,8,5
255857,8,1
1279217,8,1
675185,8,3
2440057,8,1
721829,8,4
464736,8,1
1256694,8,2
550163,8,5
248663,8,2
243554,8,2
2139148,8,4
1595774,8,3
1347916,8,3
36873,8,4
1826782,8,5
2417655,8,4
382955,8,4
1996307,8,1
830600,8,4
1329760,8,5
1317252,8,3
288088,8,5
1372794,8,4
1262971,8,5
846422,8,4
2327122,8,3
2539109,8,4
159758,8,5
1658322,8,5
2535384,8,2
963541,8,1
2093937,8,5
1247489,8,1
1150950,8,3
449155,8,2
203121,8,3
2332040,8,3
2117478,8,5
1937568,8,4
135398,8,2
389479,8,2
611822,8,2
2490049,8,2
1431134,8,1
606570,8,2
1437798,8,1
1081653,8,2
800301,8,1
1423668,8,1
2447952,8,3
2090517,8,3
1824028,8,2
1022313,8,4
1857081,8,2
317178,8,5
421914,8,2
2051207,8,3
929584,8,4
181191,8,3
839950,8,2
2006755,8,3
552511,8,5
1172516,8,1
156064,8,3
873713,8,3
78885,8,1
1232534,8,5
2039054,8,5
98627,8,5
616656,8,5
2102677,8,3
1103030,8,3
1459727,8,4
850154,8,4
2082579,8,3
1089953,8,5
1063465,8,5
1576482,8,3
1895271,8,3
471547,8,3
2037666,8,3
1983,8,3
99477,8,2
1098695,8,3
359559,8,1
2098637,8,5
161882,8,2
2645671,8,5
935151,8,4
2000666,8,2
2350011,8,3
721524,8,5
500353,8,5
776073,8,4
330424,8,3
875969,8,5
1150128,8,3
267613,8,4
1918144,8,4
1196423,8,3
2080602,8,5
813956,8,5
1760115,8,3
203385,8,1
680448,8,3
2488511,8,2
98716,8,3
46773,8,2
875148,8,5
637929,8,5
2310027,8,1
1284161,8,4
1309252,8,3
117485,8,2
950524,8,3
1206995,8,4
759911,8,2
1512733,8,3
2008104,8,2
1299169,8,3
2502705,8,4
37152,8,4
2309505,8,3
1390585,8,3
160801,8,1
2430181,8,3
2061245,8,1
152155,8,4
322353,8,4
1560390,8,3
1568103,8,5
2584128,8,5
2337634,8,3
720608,8,1
244751,8,4
538373,8,1
1465890,8,1
533771,8,2
1489695,8,4
272811,8,3
1485628,8,1
391893,8,5
441999,8,2
541135,8,5
84462,8,2
2264286,8,1
1669060,8,3
183071,8,4
947930,8,3
342391,8,4
1029578,8,4
2381007,8,3
1140151,8,5
2507233,8,2
1930434,8,5
1058842,8,2
740813,8,5
539852,8,5
2482626,8,2
1145686,8,4
1492039,8,3
401455,8,3
1426786,8,3
386837,8,1
2184765,8,3
1103112,8,4
510685,8,2
972331,8,3
1232740,8,2
2157278,8,4
1286911,8,5
2262890,8,1
2495301,8,2
2018617,8,2
912455,8,4
2269355,8,4
1266586,8,1
27376,8,4
2245901,8,1
1650752,8,3
406249,8,1
1912153,8,2
657310,8,4
915268,8,4
144007,8,4
333555,8,4
1949028,8,5
1277752,8,5
2563421,8,3
1904854,8,3
1864312,8,5
918157,8,1
1381957,8,4
1425490,8,4
449591,8,3
558225,8,1
1502956,8,4
430576,8,5
860566,8,1
1378602,8,3
2551091,8,2
441872,8,3
1168451,8,3
2114455,8,3
1043815,8,2
166345,8,4
1691656,8,3
165532,8,3
589847,8,3
890806,8,2
2410038,8,1
359104,8,5
595102,8,1
1116113,8,4
1478963,8,2
504063,8,3
400756,8,2
796157,8,2
1814070,8,4
1908520,8,4
1826529,8,3
750416,8,3
384332,8,3
2618473,8,4
1728904,8,4
738747,8,3
750815,8,4
1867330,8,3
2006919,8,3
1465141,8,3
170205,8,1
2626921,8,4
1422358,8,4
925895,8,3
230270,8,5
708490,8,5
712681,8,3
764882,8,1
2293749,8,4
1439058,8,2
1809612,8,4
1128213,8,2
215947,8,5
815792,8,4
446049,8,3
1182659,8,1
2597664,8,2
1526063,8,2
1982785,8,4
2099301,8,2
2399530,8,5
1541576,8,5
477770,8,3
600620,8,1
2095149,8,2
273499,8,2
2126920,8,3
779811,8,3
1694761,8,3
1233302,8,5
1042183,8,3
352374,8,3
1765896,8,3
792580,8,4
1174324,8,3
765444,8,1
1069531,8,1
2616561,8,4
1361857,8,3
1396997,8,3
1608411,8,2
1922494,8,3
2153033,8,5
392093,8,3
359614,8,4
615750,8,4
2329550,8,4
1676268,8,3
2311958,8,5
775301,8,4
441940,8,3
1553153,8,3
2631949,8,1
565372,8,4
178797,8,1
920452,8,2
1824090,8,4
688419,8,2
2564240,8,4
429845,8,3
855125,8,2
2638348,8,4
1712827,8,5
2603478,8,1
2151566,8,5
619338,8,4
664780,8,5
2126467,8,4
210140,8,4
1026702,8,3
2251109,8,4
708448,8,2
204077,8,3
130185,8,5
1643921,8,3
2568209,8,5
1774179,8,2
2274295,8,4
2118932,8,4
2571258,8,3
2004355,8,4
32762,8,5
521836,8,4
429034,8,3
1483777,8,5
2100131,8,4
1924342,8,2
1699804,8,2
2537651,8,2
1657423,8,5
2274913,8,3
1960534,8,2
2330618,8,3
2229322,8,3
2011595,8,4
413068,8,3
949206,8,5
1581512,8,4
2277865,8,4
2204405,8,3
312706,8,2
1519818,8,2
74952,8,4
614526,8,1
1721675,8,5
1310362,8,3
1794579,8,2
86002,8,2
187135,8,4
1202889,8,3
2197278,8,4
1236134,8,1
2182261,8,1
815635,8,2
2061323,8,4
942709,8,4
1421819,8,4
1885932,8,5
1937603,8,3
1877838,8,1
2353853,8,1
875003,8,3
2322222,8,3
1299157,8,3
737004,8,1
2114250,8,4
1746244,8,3
2618348,8,3
377367,8,5
1101215,8,2
1627242,8,3
1255369,8,3
1751846,8,3
2092788,8,4
675111,8,1
635044,8,1
1817818,8,4
1529769,8,4
2476916,8,4
1382328,8,4
2342551,8,5
1469830,8,1
2032975,8,1
404080,8,5
122197,8,4
2616187,8,3
744465,8,3
488896,8,4
22418,8,1
1201856,8,1
2536547,8,3
1666598,8,5
473428,8,5
844180,8,5
1847757,8,5
972625,8,2
557987,8,3
106355,8,5
2448892,8,2
1651432,8,4
2340143,8,4
2387369,8,1
1179045,8,2
330038,8,3
297030,8,1
502571,8,5
658710,8,4
246868,8,2
2331127,8,3
2348522,8,5
1304769,8,5
548003,8,3
1513038,8,4
1505755,8,2
2257458,8,4
1871161,8,1
2079622,8,1
90664,8,3
1327599,8,1
2645431,8,1
1748240,8,5
2552013,8,5
1828694,8,5
1301819,8,5
430727,8,2
163127,8,4
1268583,8,3
1340838,8,1
1256532,8,5
632738,8,3
1515333,8,4
2074751,8,1
2026585,8,4
913572,8,2
706182,8,2
1280678,8,4
458104,8,1
122019,8,3
415195,8,5
39838,8,2
9321,8,3
2350300,8,2
245841,8,2
1827714,8,4
2324555,8,4
1162787,8,5
1656415,8,3
1467440,8,3
1772215,8,1
2182851,8,2
110229,8,3
2160482,8,2
2547231,8,4
248228,8,5
208831,8,2
653240,8,5
837881,8,1
1545486,8,2
706143,8,4
463102,8,2
1222274,8,3
519211,8,1
2219213,8,3
20122,8,4
2242345,8,5
589121,8,1
1799311,8,4
1414159,8,5
1404964,8,5
419430,8,5
2374747,8,3
1756407,8,1
2604123,8,3
586070,8,5
2067486,8,3
1117503,8,5
1100527,8,5
1136132,8,4
1510655,8,3
1577470,8,1
53951,8,5
1154198,8,3
501190,8,1
560647,8,1
1079986,8,5
246570,8,3
1386359,8,5
285623,8,1
420203,8,5
2331622,8,1
2151695,8,5
378467,8,4
1615446,8,5
979449,8,5
639853,8,3
254375,8,5
75107,8,2
1661216,8,2
398468,8,1
685613,8,5
1465888,8,4
265043,8,3
1917456,8,2
1194467,8,4
2519818,8,5
842188,8,1
2250273,8,3
497752,8,3
2427815,8,3
1631054,8,5
1581321,8,2
2120522,8,4
36302,8,2
2587746,8,5
318409,8,3
1223232,8,3
450324,8,4
86246,8,5
2587524,8,5
1752680,8,1
2198149,8,5
107242,8,3
37419,8,5
1580489,8,1
51233,8,5
225972,8,5
2285980,8,5
293966,8,1
1523554,8,4
2290835,8,1
2540901,8,4
238130,8,4
1207567,8,5
1638600,8,2
1098765,8,2
464904,8,5
453869,8,1
441143,8,4
665212,8,4
1766217,8,4
324865,8,4
141132,8,1
1688412,8,2
1782080,8,3
491115,8,4
872970,8,1
1054463,8,2
671539,8,1
980506,8,1
1504523,8,5
979008,8,5
1697520,8,5
1489301,8,3
2124286,8,4
873591,8,5
1048388,8,3
187061,8,1
545699,8,2
348033,8,3
1753636,8,5
1745797,8,5
610308,8,5
111866,8,1
1963704,8,5
565401,8,1
375930,8,1
2060106,8,5
1035436,8,2
66580,8,5
1153985,8,5
736567,8,5
2445106,8,5
1060126,8,2
2647665,8,3
453321,8,3
1688743,8,3
1517800,8,1
888873,8,3
2456737,8,3
2373703,8,1
1844795,8,5
675737,8,5
1301231,8,3
1944986,8,1
1120302,8,3
